-115.81,-93.951,-40.756,-26.683,-15.776,-16.945,-20.206,-9.5259,-18.804,-7.7348,-8.1952,-3.8685,10.448,1.0454,-14.678,12.224,1.314,7.3819,7.5368,-28.198,-110.81,1.8529
-117.05,-91.793,-44.972,-29.705,-17.42,-16.359,-15.528,-16.991,-22.436,-10.811,-10.327,-5.8574,9.6167,-0.0088765,-17.778,10.424,-1.0426,7.7869,6.4382,-32.755,-110.79,9.0459
-116.57,-85.57,-49.475,-35.295,-19.757,-14.298,-5.3564,-23.508,-28.318,-16.839,-13.705,-5.7987,7.0157,-2.5806,-22.034,6.6902,-4.7723,3.4304,3.6035,-34.534,-108.62,22.644
-119.73,-82.359,-56.24,-40.809,-22.75,-13.682,0.16091,-23.647,-33.145,-22.077,-17.771,-3.6768,3.6472,-4.8927,-25.745,2.6836,-7.9521,-2.4791,0.03417,-38.335,-107.55,32.307
-126.33,-84.835,-62.697,-42.349,-24.179,-14.133,-0.89861,-18.753,-33.33,-23.119,-19.598,-1.1594,5.011,-2.8046,-26.201,1.6599,-7.6154,-1.3089,-0.50775,-46.215,-109.95,34.28
-130.18,-87.923,-65.145,-40.925,-23.393,-13.913,-3.0838,-18.128,-29.944,-21.213,-18.799,-0.20019,10.962,2.7997,-24.232,3.1402,-4.2128,5.5027,2.3753,-52.303,-113.66,34.398
-130.93,-89.544,-65.402,-40.872,-22.752,-13.903,-4.7986,-25.552,-27.075,-19.691,-18.6,-1.2065,15.14,6.7556,-23.026,4.0442,-1.1014,9.066,4.984,-55.193,-118.09,36.2
-131.72,-91.041,-65.537,-42.564,-23.363,-14.947,-7.0432,-31.733,-26.494,-19.66,-20.111,-2.9853,14.911,6.7188,-24.138,3.2164,0.018516,7.2845,4.4909,-58.349,-122.93,38.288
-133.48,-92.772,-65.33,-43.468,-24.245,-16.221,-9.7723,-26.132,-27.916,-20.394,-21.493,-4.4804,12.592,4.0854,-27.167,1.4229,-0.29293,3.7691,0.83888,-62.657,-125.96,38.447
-135.02,-94.067,-63.604,-42.555,-23.979,-16.32,-12.105,-15.12,-29.738,-20.611,-21.78,-5.445,11.245,1.4947,-30.054,0.066892,-1.3391,1.1672,-4.1258,-64.779,-126.64,36.989
-133.42,-93.395,-59.08,-39.038,-20.613,-14.037,-12.221,-13.052,-27.446,-18.052,-20.557,-5.3518,13.647,2.2105,-29.817,0.95219,-2.0754,1.951,-7.0835,-62.292,-125.63,36.076
-129.74,-91.226,-54.532,-34.084,-14.744,-10.052,-9.4032,-15.725,-20.73,-13.009,-18.085,-4.0738,19.048,6.3783,-27.078,3.3087,-2.1082,6.3503,-6.6638,-59.699,-123.28,36.163
-129.51,-90.851,-54.29,-32.35,-11.37,-7.249,-6.1259,-12.318,-17.89,-10.716,-17.335,-2.9379,21.737,8.4343,-27.039,3.0958,-3.2612,8.9205,-6.2201,-61.006,-121.67,36.448
-132.57,-92.896,-56.493,-34.486,-13.214,-7.5097,-5.9001,-10.332,-21.851,-13.905,-20.198,-2.7,18.902,5.2232,-31.673,-0.62051,-5.7637,5.7854,-8.1419,-62.076,-122.49,35.599
-133.8,-94.666,-56.35,-35.44,-16.022,-8.8964,-8.918,-15.815,-24.137,-17.452,-23.306,-2.0355,15.517,2.4104,-35.337,-2.7508,-6.0393,1.9761,-8.5853,-60.972,-124.34,32.396
-132.82,-95.015,-53.907,-33.723,-15.711,-8.9671,-11.843,-17.632,-20.893,-16.928,-23.391,-0.66281,15.923,4.9099,-33.761,-0.052322,-3.1789,3.1561,-4.2866,-61.752,-126.13,29.031
-132.09,-94.706,-52.358,-32.738,-14.42,-8.7013,-12.598,-12.428,-18.259,-15.437,-22.42,-0.8419,17.551,8.72,-31.035,3.6283,-1.4529,5.9428,0.65881,-64.081,-128.52,28.24
-131.68,-94.729,-52.512,-33.194,-14.431,-8.7963,-12.351,-12.181,-18.985,-15.579,-22.015,-2.5303,17.655,9.5203,-31.081,4.829,-2.2889,5.4233,1.9401,-64.632,-130.25,28.358
-130.54,-96.02,-51.757,-32.159,-13.503,-7.2747,-12.662,-19.418,-18.796,-14.165,-19.774,-2.4563,17.774,9.2924,-31.479,5.8055,-2.0967,4.0629,1.6988,-63.709,-129.04,27.282
-129.43,-98.279,-49.733,-29.626,-10.766,-4.4192,-14.118,-24.199,-16.878,-10.437,-15.434,-0.60758,17.675,9.0935,-30.963,7.8846,-0.22274,4.0519,1.612,-63.901,-126.77,25.896
-130.45,-99.687,-49.808,-28.924,-8.7912,-2.7313,-16.029,-23.713,-17.245,-8.2881,-12.201,-0.38991,15.743,7.0258,-31.545,8.7719,-0.0012676,2.4234,-0.53032,-66.105,-126.93,25.585
-132.1,-98.255,-50.791,-29.412,-6.994,-0.81102,-15.51,-21.149,-19.072,-7.4349,-10.104,-1.5832,16.061,5.6303,-31.726,9.1904,-1.8579,0.21877,-3.5465,-66.618,-127.18,26.677
-130.36,-93.689,-48.381,-27.15,-2.5486,4.093,-11.429,-15.891,-17.881,-3.8951,-6.5364,-0.87252,21.313,8.7892,-28.783,12.175,-3.1569,2.0563,-3.5193,-63.399,-123.77,28.062
-124.79,-88.933,-42.889,-22.44,2.4226,9.2021,-7.7849,-8.8976,-14.778,1.1702,-2.3577,1.5276,25.7,13.746,-24.852,16.523,-3.2263,6.5116,-0.98788,-60.224,-119.64,28.431
-118.33,-86.988,-36.84,-19.292,3.93,10.558,-7.5348,-4.1175,-13.66,2.9742,-0.34183,2.6408,27.404,16.94,-22.437,19.652,-2.9219,10.229,1.6912,-57.856,-118.75,28.401
-114.43,-86.536,-32.554,-19.244,2.6931,9.5916,-8.5906,-2.1048,-13.421,1.3018,0.073674,2.2889,32.5,20.669,-19.629,22.786,-1.3387,15.13,6.041,-54.651,-119.04,28.364
-115.1,-85.927,-32.089,-20.868,0.45593,8.3911,-9.5184,-0.26808,-11.708,-0.56959,0.63958,1.8977,40.437,26.145,-15.584,26.927,2.2117,22.017,13.413,-53.958,-118.09,26.471
-118.52,-87.05,-34.487,-23.361,-3.6216,5.5461,-11.503,2.6713,-10.698,-2.1894,-0.040573,1.2301,44.368,29.335,-13.836,29.244,4.9951,26.526,19.999,-57.98,-118.12,22.097
-120.51,-89.226,-35.538,-25.444,-7.8891,1.6039,-13.224,4.8518,-11.501,-4.0139,-2.6035,1.6008,44.682,29.145,-15.282,28.473,5.1393,27.4,22.445,-61.712,-119.88,18.711
-118.72,-88.479,-32.45,-24.622,-8.3406,0.17405,-11.808,2.0349,-10.713,-4.309,-4.5276,5.0338,45.433,29.13,-16.61,27.267,4.8433,28.063,22.376,-59.891,-119.61,20.005
-115.8,-86.67,-29.227,-22.906,-6.7982,0.37904,-10.262,-8.3494,-9.25,-4.1219,-6.4316,7.9668,43.436,28.436,-18.333,25.556,4.7629,27.331,20.58,-55.732,-117.09,23.49
-116.55,-88.307,-30.413,-24.857,-7.995,-1.6604,-13.491,-20.431,-11.87,-6.5266,-10.492,6.5642,36.574,24.261,-22.848,21.494,3.2863,22.009,16.666,-55.665,-116.96,23.155
-120.11,-90.825,-32.491,-28.519,-10.452,-4.3686,-17.768,-22.99,-16.249,-9.9266,-13.981,3.8901,32.299,20.425,-27.098,18.124,1.6337,16.444,13.952,-59.031,-119.73,18.826
-121.41,-90.487,-32.832,-30.035,-11.381,-4.6905,-17.579,-14.321,-18.611,-12.082,-15.199,2.7158,33.646,19.714,-28.791,17.705,1.6142,15.013,13.834,-63.049,-121.9,15.616
-118.89,-88.492,-33.905,-30.738,-11.98,-4.0657,-15.88,-6.1383,-21.584,-14.359,-16.981,1.6564,34.158,18.412,-30.8,17.441,2.5673,14.567,13.077,-68.025,-122.12,15.557
-114.71,-86.43,-34.766,-31.565,-12.852,-4.1106,-16.704,-7.102,-25.536,-17.412,-19.942,0.83312,32.062,15.62,-33.862,16.358,3.3717,12.322,10.793,-71.421,-120.97,16.313
-112.59,-85.658,-34.637,-31.77,-14.441,-5.0806,-18.808,-12.594,-27.132,-21.388,-22.657,0.55479,30.084,13.556,-36.744,15.162,2.5194,8.6168,7.4668,-70.32,-120.14,15.489
-113.6,-86.51,-35.746,-32.816,-17.836,-6.8019,-20.162,-17.006,-27.131,-26.685,-25.108,-1.012,27.856,11.417,-40.488,12.808,-1.1692,3.5302,2.3278,-67.938,-120.83,13.503
-112.26,-85.816,-35.318,-34.623,-20.347,-7.0696,-19.791,-22.217,-28.665,-30.793,-26.782,-3.2039,25.388,8.3819,-44.92,9.6066,-6.0935,-1.571,-2.7571,-66.808,-120.24,13.312
-104.75,-81.606,-28.936,-33.369,-17.799,-4.0566,-17.258,-27.753,-31.194,-30.517,-26.449,-3.1475,24.599,6.4698,-47.042,7.4788,-9.3529,-3.5333,-4.8688,-64.339,-115.05,16.026
-95.843,-75.226,-18.985,-26.946,-10.235,1.4669,-13.63,-26.423,-30.455,-25.372,-23.649,-0.41092,26.666,8.2182,-44.786,7.9277,-9.1045,-0.50737,-3.7158,-60.072,-107.13,18.822
-89.869,-68.452,-10.9,-18.405,-1.6651,7.3794,-10.637,-15.81,-25.08,-17.428,-19.412,2.964,30.786,13.126,-40.172,10.912,-6.1931,4.9901,-0.7728,-56.269,-99.598,19.453
-85.255,-62.975,-7.1047,-12.563,3.8913,11.328,-8.9816,-4.3234,-19.509,-10.57,-16.125,5.1119,33.982,17.117,-37.515,13.639,-4.4572,7.8491,1.2926,-53.621,-93.094,19.377
-81.347,-59.706,-6.3475,-10.617,6.0862,12.617,-8.424,0.2544,-16.814,-7.2287,-14.849,5.9626,34.749,18.114,-37.637,14.073,-6.0155,6.8551,0.53299,-52.516,-89.254,20.191
-79.097,-57.87,-5.3835,-9.6822,7.7199,12.99,-8.3793,-0.30689,-15.438,-6.1274,-14.191,6.2065,34.949,18.311,-37.646,14.235,-8.2311,5.4681,-1.415,-52.446,-89.159,20.794
-77.518,-56.086,-3.2448,-8.1895,9.7936,13.964,-8.054,-4.6179,-14.917,-5.7087,-13.054,5.7863,34.82,18.426,-36.848,15.915,-8.1327,4.9354,-2.023,-52.311,-90.554,20.19
-76.008,-54.388,-2.5369,-8.0547,10.17,14.327,-7.4011,-14.506,-16.79,-6.6203,-12.395,4.5935,32.522,16.586,-37.375,17.446,-6.4704,2.7247,-1.8935,-53.58,-92.048,19.025
-75.05,-54.669,-3.7801,-9.6884,8.0844,12.221,-7.2764,-20.506,-19.853,-9.0643,-13.071,3.0199,30.007,14.236,-38.898,17.941,-5.222,-0.65291,-2.1347,-56.104,-93.05,17.866
-74.225,-56.994,-3.573,-10.438,5.8159,9.2022,-7.8665,-11.555,-21.026,-11.382,-13.593,1.601,30.739,15.168,-38.344,19.372,-4.1896,-0.90267,-1.3935,-55.87,-91.2,16.807
-71.98,-57.662,-0.19949,-8.7514,5.4677,8.6748,-8.4707,1.9139,-20.047,-12.431,-12.448,1.1849,32.866,18.56,-35.325,22.213,-2.7624,1.749,0.69178,-52.361,-85.916,16.488
-67.385,-54.308,4.0345,-5.9836,6.6962,10.602,-8.8142,3.7943,-18.936,-13.045,-11.216,2.4336,32.442,20.492,-33.004,23.866,-2.4358,2.124,1.6366,-50.133,-80.226,17.412
-61.97,-48.711,7.1695,-4.2807,8.3363,12.534,-8.741,-2.6011,-17.835,-13.673,-11.602,4.5797,30.51,20.878,-32.946,23.209,-4.2005,0.011113,0.73271,-50.977,-76.998,18.373
-58.07,-44.01,9.3127,-3.9944,10.474,14.129,-7.8754,-6.0803,-15.625,-12.723,-11.927,6.0502,30.509,22.015,-33.393,22.24,-6.2412,0.18949,0.13605,-51.681,-76.143,17.863
-56.907,-42.266,9.3754,-3.9694,12.816,15.831,-7.0642,-5.7135,-14.021,-9.9151,-10.85,5.9606,31.929,22.98,-33.419,21.588,-7.3608,1.9614,-0.26513,-50.645,-75.91,16.245
-58.142,-42.184,6.9328,-3.022,14.683,17.476,-6.9176,-6.4774,-15.162,-7.0915,-9.8296,4.3804,32.456,21.914,-34.132,20.103,-8.4928,0.86318,-2.23,-49.563,-75.405,15.191
-59.383,-40.515,5.4758,-0.66343,17.209,19.766,-5.8843,-9.0744,-17.084,-4.7787,-9.7433,2.4301,32.383,20.158,-35.415,18.587,-9.3955,-1.78,-4.5747,-49.812,-74.662,15.592
-58.377,-37.456,7.0202,1.4029,20.359,22.101,-3.5479,-12.266,-17.677,-3.1934,-10.307,1.7735,32.993,19.464,-36.354,18.187,-8.937,-2.0521,-5.2866,-51.466,-73.233,16.219
-54.997,-35.878,8.978,0.96608,21.514,22.26,-2.1908,-20.086,-18.071,-3.8331,-11.909,2.7981,34.674,19.371,-37.601,17.715,-7.7668,0.0010048,-4.6579,-52.379,-70.85,15.634
-49.885,-35.437,10.232,-0.12853,20.59,20.648,-3.052,-29.709,-18.238,-6.7658,-14.786,3.7066,37.652,19.509,-39.626,15.799,-6.9873,3.045,-3.6142,-51.175,-68.064,14.344
-45.074,-33.965,11.959,0.64452,19.477,19.126,-5.2634,-24.438,-17.226,-10.888,-18.51,2.566,41.248,20.037,-42.023,12.729,-6.8513,5.9263,-2.9183,-50.455,-65.736,13.03
-44.751,-32.633,11.849,0.09062,16.625,16.801,-7.993,-5.0281,-18.198,-16.747,-23.191,-0.60015,42.774,19.192,-45.691,9.1904,-7.8098,6.0311,-3.7414,-52.187,-65.61,10.965
-49.107,-32.919,8.0156,-4.5654,10.646,12.576,-10.457,5.0433,-23.305,-23.87,-28.387,-4.3065,41.166,15.87,-50.456,6.1517,-9.3592,3.0476,-5.2968,-54.964,-68.306,8.0702
-51.717,-33.317,6.0247,-8.62,5.6519,8.9281,-11.925,-0.1035,-27.324,-27.951,-31.483,-6.1882,40.308,13.453,-52.598,5.6386,-9.1872,1.4481,-4.614,-56.11,-70.661,6.3157
-49.085,-33.095,10.517,-7.3717,5.6961,8.7144,-12.851,-7.3426,-25.896,-26.106,-30.822,-5.1115,42.893,14.751,-50.153,7.868,-7.0321,4.1047,-1.9018,-54.945,-69.224,6.5515
-44.641,-32.752,15.931,-3.257,9.2099,11.191,-13.69,-12.163,-22.741,-21.269,-28.651,-3.6128,44.521,16.64,-46.819,9.3432,-6.2396,6.9162,-1.2912,-54.403,-64.485,6.5616
-40.587,-30.59,16.235,-0.77103,13.25,14.372,-13.235,-13.787,-22.596,-17.579,-27.393,-4.0346,40.835,15.018,-46.959,7.4412,-8.1515,4.3392,-4.1237,-55.631,-58.963,5.8892
-36.055,-25.295,14.951,-0.10999,17.19,17.744,-10.791,-10.34,-24.746,-15.646,-26.573,-5.2715,34.318,10.413,-50.491,3.9496,-10.087,-2.2979,-7.2753,-55.427,-54.205,7.1533
-32.679,-20.21,16.229,0.59975,19.889,20.472,-8.4311,-10.843,-26.824,-14.687,-25.63,-6.4425,29.376,5.8167,-54.381,1.7558,-10.671,-6.742,-8.6152,-53.051,-51.829,9.0312
-32.868,-19.035,16.401,0.58271,19.464,21.223,-7.8428,-22.169,-28.871,-15.05,-24.945,-7.7107,27.404,3.0831,-56.252,1.6499,-10.893,-6.1118,-8.8912,-52.429,-52.999,7.2083
-34.07,-19.711,12.923,-1.0644,17.209,20.639,-7.6983,-32.444,-30.728,-16.45,-23.767,-7.6581,27.54,2.3686,-55.715,3.2872,-11.008,-3.2772,-9.1377,-55.105,-54.745,3.6333
-32.351,-18.25,10.921,-2.3218,16.024,20.291,-7.078,-29.621,-30.761,-17.155,-21.178,-5.7288,29.285,3.1988,-53.513,6.2047,-10.765,-1.6777,-9.3036,-57.529,-53.01,3.6805
-29.743,-15.414,13.491,-1.9773,15.737,20.006,-7.1804,-21.031,-28.995,-16.559,-18.212,-3.8663,32.982,5.4996,-50.329,9.7371,-10.007,-0.91725,-8.2391,-57.48,-49.367,6.6709
-30.16,-14.28,15.986,-1.3253,14.557,18.872,-8.2876,-21.131,-26.706,-15.95,-16.415,-2.7475,36.988,8.9071,-46.922,13.245,-8.1771,0.72216,-5.0597,-57.085,-47.542,8.7502
-32.257,-15.706,14.517,-1.5367,12.269,16.954,-9.9829,-29.464,-24.166,-16.206,-16.027,-1.8626,38.573,12.162,-44.446,15.962,-5.7527,2.6887,-1.3991,-58.736,-48.487,8.4799
-33.152,-18.142,11.792,-2.7701,10.354,15.606,-11.751,-29.893,-21.965,-16.421,-16.259,-1.2467,38.444,14.737,-42.878,17.555,-4.3594,4.2175,0.58931,-62.076,-51.505,5.7085
-32.059,-18.03,12.13,-4.0148,11.09,16.837,-11.501,-16.704,-21.218,-15.235,-15.585,0.35619,39.261,17.114,-40.922,19.092,-3.8705,5.8833,1.9048,-63.281,-52.304,2.2326
-29.211,-14.758,14.208,-4.0199,13.964,19.495,-9.9675,-8.8837,-21.777,-13.53,-13.933,2.7744,39.741,18.086,-39.65,20.597,-3.3613,6.256,3.3699,-60.298,-47.95,0.25752
-27.012,-12.644,12.615,-3.3735,14.951,19.603,-11.211,-17.212,-22.998,-13.712,-13.908,2.6576,36.649,15.642,-41.81,19.801,-4.4288,2.7223,2.2705,-59.346,-44.26,-1.176
-27.491,-12.279,7.7526,-3.1258,13.569,17.606,-14.067,-24.554,-24.547,-15.308,-16.286,-0.39914,31.872,11.552,-46.016,16.769,-7.7944,-2.4572,-1.9919,-65.467,-45.29,-2.4744
-28.511,-10.787,6.036,-2.9086,14.066,17.653,-14.277,-21.298,-25.793,-15.65,-18.279,-3.0416,29.903,9.768,-48.007,14.856,-10.123,-4.0638,-4.9408,-72.026,-46.534,-2.5294
-26.436,-9.2865,9.4438,-1.5805,17.961,20.345,-12.385,-17.943,-25.643,-13.909,-17.673,-3.1346,31.72,11.564,-46.434,15.652,-9.0354,-1.0891,-3.5783,-71.45,-44.419,-2.2511
-20.153,-8.328,15.032,2.3944,23.003,23.577,-10.483,-17.881,-22.35,-10.517,-14.878,-0.74487,35.732,15.569,-42.789,17.751,-6.4169,2.7458,-0.24082,-65.919,-40.352,-2.0111
-13.485,-5.2196,20.365,8.5691,27.008,26.209,-9.373,-18.419,-15.922,-6.584,-12.084,1.972,39.12,19.186,-39.25,19.141,-4.9799,3.4857,1.2996,-62.103,-37.316,-1.0884
-11.559,-0.87213,22.887,12.423,28.47,27.268,-9.9954,-23.737,-10.739,-4.3651,-11.542,2.1399,39.437,20.496,-37.783,18.689,-5.6171,1.5923,-0.095861,-63.68,-36.871,-0.83914
-12.783,0.76886,22.432,11.193,27.544,25.957,-12.4,-29.954,-10.642,-4.7105,-13.695,-0.31631,37.912,20.082,-38.856,16.888,-7.7873,0.4319,-3.0003,-67.065,-37.389,-2.7906
-12.676,-0.94046,21.369,7.5275,25.901,22.824,-16.125,-23.674,-14.374,-6.7565,-17.448,-3.1378,37.158,18.619,-41.657,14.626,-10.191,0.17806,-5.5211,-67.006,-37.394,-6.4007
-11.982,-1.8986,17.637,3.051,23.489,19.589,-18.732,-11.836,-20.549,-11.056,-21.921,-4.6247,35.877,14.407,-46.205,11.078,-12.239,-1.9253,-7.3968,-67.256,-37.28,-8.0532
-11.402,2.5444,10.486,-1.1805,20.657,19.196,-14.928,-14.667,-27.851,-16.978,-25.612,-3.8303,31.895,7.7924,-51.767,6.6654,-13.688,-5.8002,-9.0365,-72.394,-34.304,-2.6918
-9.0258,9.8721,6.1211,-1.4453,20.497,22.795,-5.3866,-25.444,-30.839,-19.632,-25.859,-1.0068,28.725,4.2105,-54.192,5.6401,-12.538,-7.6997,-8.7756,-78.018,-27.676,6.6127
-5.8826,12.821,7.0411,1.2141,23.107,26.468,1.0515,-25.948,-28.084,-17.186,-23.321,1.222,29.599,5.8137,-51.915,8.9268,-8.3568,-6.6694,-5.9252,-79.682,-24.127,9.8217
-2.2757,12.618,11.502,3.1105,25.602,27.45,0.95864,-21.378,-25.125,-13.886,-22.201,0.98287,31.377,8.2285,-49.467,11.041,-5.2317,-5.3692,-3.7079,-76.914,-23.967,7.0109
4.4212,16.032,19.933,6.3888,28.309,28.695,-0.25568,-21.099,-23.475,-11.85,-23.44,-0.1859,32.43,9.807,-49.195,9.1477,-6.1472,-3.8259,-4.4082,-69.983,-19.513,7.2899
12.621,21.906,29.226,12.151,32.254,31.945,0.65758,-21.058,-20.929,-9.7094,-23.844,-0.48066,34.306,12.202,-48.714,6.5184,-8.9594,-1.259,-6.6063,-62.935,-12.094,11.446
17.36,25.667,33.68,16.185,35.211,34.831,2.7801,-20.202,-19.115,-7.805,-21.366,0.20563,35.006,13.863,-47.069,6.8002,-10.56,-0.64716,-8.2307,-61.202,-8.5566,13.73
18.01,27.291,33.607,16.779,34.93,35.438,4.7634,-23.7,-19.892,-7.44,-17.373,1.0882,32.501,13.006,-45.456,10.191,-10.678,-3.6951,-8.6229,-63.777,-8.7115,12.957
17.769,26.879,32.506,15.977,32.2,33.714,4.2619,-29.368,-21.186,-8.0185,-14.6,0.55223,30.203,12.202,-44.171,14.271,-10.281,-5.6393,-7.7909,-65.966,-9.2656,9.9545
16.962,23.762,30.477,13.902,29.001,30.563,0.98617,-29.812,-21.453,-8.6128,-13.845,-1.7167,31.187,13.691,-42.942,17.194,-9.6567,-2.3862,-5.6135,-66.911,-9.9144,5.2836
13.919,20,25.781,8.7946,25.543,27.18,-1.3872,-25.207,-22.278,-9.8859,-13.638,-3.1115,33.067,15.294,-42.065,18.98,-9.1713,2.1524,-3.1375,-68.515,-11.411,2.9721
11.104,18.148,20.578,2.7459,21.83,24.637,-1.3837,-20.385,-23.743,-11.642,-12.776,-1.7497,33.843,15.749,-41.03,20.474,-9.0021,4.2974,-1.76,-70.308,-12.898,5.1658
11.019,17.336,19.227,0.09055,18.992,23.028,-2.4633,-16.011,-24.164,-12.682,-11.986,0.12878,35.039,16.564,-39.523,21.672,-8.8736,5.8765,-1.1264,-69.869,-14.015,6.295
10.51,14.986,20.277,0.014288,16.729,21.162,-6.8521,-12.144,-24.66,-13.956,-13.017,-0.44116,36.65,16.709,-39.803,20.936,-8.9643,6.6305,-0.75708,-67.225,-16.31,2.3103
8.1363,12.597,20.027,-0.0462,14.712,19.478,-10.833,-11.081,-26.153,-16.235,-15.486,-2.2197,37.447,14.746,-42.916,18.03,-8.6053,4.9625,-0.45537,-65.155,-18.755,-2.0057
8.3096,14.227,20.226,0.88853,14.285,20.021,-10.023,-13.162,-26.489,-18.295,-17.31,-3.1014,38.515,13.063,-46.154,15.369,-6.7331,3.5385,0.72353,-65.814,-17.943,-2.1056
11.831,17.915,21.994,2.2992,14.399,21.48,-6.8723,-15.971,-25.814,-20.686,-19.102,-4.692,40.269,13.042,-48.077,13.648,-4.853,3.9006,2.2661,-68.754,-14.732,-0.68818
13.148,17.429,21.215,1.4777,12.239,20.099,-7.0776,-18.091,-26.908,-24.509,-22.595,-7.0151,40.426,12.541,-50.119,11.367,-4.8324,3.0922,2.2074,-71.311,-13.364,-1.7511
10.896,14.214,16.883,-0.31805,9.3896,16.636,-9.8747,-21.261,-28.874,-27.127,-26.035,-6.56,37.897,11.12,-52.121,8.881,-5.7569,0.49018,0.22897,-71.331,-14.737,-4.4892
10.701,16.092,15.344,0.91626,10.552,16.216,-9.3583,-26.474,-28.19,-25.294,-26.672,-3.8083,35.052,10.98,-51.705,7.9305,-6.3626,-0.55945,-2.4986,-69.295,-15.477,-5.2145
14.29,22.737,20.885,5.2108,16.149,20.232,-5.166,-30.473,-24.774,-19.808,-24.453,-2.3734,35.27,12.669,-48.215,9.1006,-6.7125,1.2457,-4.5761,-66.63,-13.162,-2.9215
17.07,26.308,27.981,8.0997,21.49,24.471,-2.7165,-29.544,-21.715,-14.107,-21.265,-2.4899,38.34,14.287,-44.314,11.446,-7.2213,3.5803,-4.8396,-63.921,-8.8578,-0.39947
19.048,25.978,29.581,7.961,23.944,26.542,-3.3762,-21.439,-20.562,-10.492,-18.974,-2.676,40.412,14.599,-42.542,13.119,-8.2663,4.5257,-3.7871,-61.373,-3.5994,0.47223
23.959,27.828,27.188,8.424,25.685,28.416,-3.7565,-9.6531,-20.078,-8.5668,-17.826,-2.6037,39.376,14.074,-42.41,13.251,-9.3258,4.6379,-3.0778,-59.299,1.4725,0.85008
28.791,32.667,26.144,11.195,28.213,30.719,-2.8904,-5.5529,-19.123,-6.9407,-16.713,-1.9608,37.117,13.295,-42.255,13.269,-9.1435,5.0296,-2.5555,-58.112,3.6853,1.2879
29.528,35.762,28.99,15.011,30.818,32.343,-2.2747,-9.123,-17.706,-4.7092,-14.582,-0.39858,37.7,13.687,-40.56,15.645,-7.1611,6.7286,0.022543,-57.577,3.4108,0.86746
29.792,35.662,34.728,19.635,33.308,33.935,-2.1817,-7.746,-15.877,-1.8831,-11.959,0.64866,41.961,16.229,-36.988,20.028,-4.0516,9.4403,4.4359,-56.915,3.258,0.13835
31.44,34.794,38.424,22.608,34.79,35.335,-2.702,-2.667,-14.896,-0.3313,-11.404,-1.0492,44.452,17.672,-34.874,21.695,-1.9796,9.6544,6.373,-56.557,2.9186,-0.41487
30.475,35.01,37.919,21.332,34.868,35.917,-3.2067,-4.4468,-15.571,-0.60665,-13.044,-3.8808,42.459,15.498,-36.733,18.58,-2.1593,6.4405,4.2142,-56.611,2.2071,-1.2409
28.42,37.079,38.249,20.024,36.551,37.946,-1.0875,-11.41,-15.043,0.71758,-12.734,-3.0267,40.358,13.198,-38.928,15.613,-1.9495,4.3425,2.0918,-54.949,3.851,-0.52562
30.655,40.239,41.134,22.487,40.693,41.485,2.7769,-14.301,-12.371,4.5374,-9.5118,1.5979,39.678,13.185,-38.257,16.065,0.11096,4.5823,1.8464,-51.616,7.5455,2.1793
36.163,42.991,42.92,25.621,43.543,43.232,4.1004,-10.786,-10.869,6.9575,-7.2326,4.9413,37.987,13.393,-36.619,17.428,0.68632,3.8523,0.74737,-49.494,9.8738,3.5162
40.891,45.335,44.587,27.074,43.889,43.476,3.3819,-5.4278,-10.247,7.2762,-6.4468,5.7965,36.492,13.891,-34.965,18.872,-0.85094,2.1827,-0.85234,-48.208,11.649,3.3288
42.995,46.234,48.102,27.399,43.201,43.649,3.3661,-1.2879,-8.2266,7.8714,-4.9656,6.6174,36.798,16.327,-32.199,21.605,-0.82799,1.7375,-0.33862,-46.175,14.511,4.0965
42.405,45.137,49.668,26.008,41.368,42.395,3.09,-2.029,-6.8485,8.1733,-3.7615,6.9556,37.474,19.418,-29.196,24.036,0.79389,2.4924,1.3062,-45.895,15.832,5.0268
40.36,44.912,47.05,23.247,38.687,39.96,2.0934,-12.54,-7.529,6.9075,-4.2584,6.0692,38.169,21.31,-27.41,24.792,1.112,2.7854,2.1075,-48.309,14.631,5.0874
38.398,45.685,43.743,21.219,36.383,37.997,1.7593,-23.805,-8.346,4.9799,-5.5142,5.5841,38.629,21.619,-26.815,24.91,-0.22759,1.0896,2.3037,-49.3,13.651,5.2211
37.986,44.95,42.194,20.602,34.819,36.428,1.4178,-18.031,-8.8168,3.4473,-6.5505,5.4711,37.44,21.007,-26.672,24.956,-1.8126,-1.053,2.6212,-47.986,14.046,4.8494
39.171,43.617,41.007,20.589,33.867,34.924,-0.0048755,-0.79748,-9.8103,2.116,-7.2911,4.2691,35.219,20.314,-26.685,24.701,-2.7102,-1.264,2.9401,-48.415,14.037,2.8879
40.251,43.303,39.523,20.447,32.982,33.873,-1.2198,4.3979,-11.299,0.17922,-7.9222,2.7246,33.2,18.706,-27.8,24.013,-3.04,-1.0747,2.6665,-51.432,12.414,0.89971
40.816,43.505,38.656,19.401,31.594,33.499,-1.0121,-5.126,-13.204,-2.2421,-8.7641,2.4688,31.362,15.946,-30.32,22.711,-3.3966,-1.7573,2.26,-54.222,10.79,0.53309
41.151,43.732,38.008,18.037,30.523,33.618,0.25472,-14.663,-14.503,-3.6019,-9.8287,3.1423,30.844,14.901,-31.972,21.319,-3.3036,-0.88946,3.3431,-55.021,11.725,1.2283
